"long","lat"
216.000006010748,-61.1659149609733
181.778203778234,54.8820657924807
183.504383826793,54.332693186969
185.176974211124,53.7525095981115
186.795155308527,53.1428947241203
188.358913458623,52.5053716971805
189.868248661412,51.8412792343694
191.324103483001,51.1520345999396
192.727174602683,50.4389560204011
194.078787077158,49.7032251184803
195.380102038586,48.946143045214
196.632772392745,48.1687855553965
197.838082215198,47.3722523094842
198.997943958915,46.5576190622713
200.112302982381,45.7254971156887
201.184547059425,44.8770271113276
202.216083209015,44.0131345398206
203.208168185959,43.1336213256818
204.162837386630,42.2401881860146
205.081730056429,41.3334191019928
205.966362497351,40.4140995453712
206.818182709499,39.4827588558104
207.638570391088,38.540066391849
208.428905240329,37.5865378327693
209.190703559217,36.6228391220156
209.924921574236,35.6493971464108
210.633061927005,34.6669837173311
211.316053523250,33.6761657404778
211.975248740426,32.6777525932675
212.611467201234,31.6726561059542
213.1877985634,30.6633044107881
213.758816038391,29.6543010552696
214.325066041342,28.6463000300118
214.887026685494,27.6398238444863
215.445176084089,26.6350449609695
216.000006010748,25.6322229266498
216.551967257955,24.6314157981354
217.101578920087,23.6328472641214
217.649209827361,22.6364695132837
218.195392734530,21.6424413475205
218.740441830297,20.6506722668252
219.284917190174,19.661384252346
219.829119342483,18.6743843512387
220.373403457063,17.6897818465301
220.918247647155,16.7074862382137
221.463884139191,15.7275572904447
222.011556027599,14.7499318239732
222.560949123678,13.7746909472958
223.112582521805,12.8017040330444
223.66686603333,11.8313928454004
224.223977243172,10.8631563277168
224.784093736248,9.89711486207773
225.347679965422,8.9331531890409
225.914845213722,7.97127301615364
226.486231518928,7.01154435285493
227.06193450369,6.05404361188611
227.642322998223,5.09869267295856
228.227615568580,4.14561704079827
228.818181044976,3.19484040762392
229.414224333086,2.24652456354148
230.015963998964,1.30074709523105
230.623659589798,0.357683960105036
231.237475030129,-0.582423677461916
231.857382999199,-1.51933844171572
232.483192251713,-2.45247931300969
233.088784144283,-3.41915043671289
233.689185093083,-4.38993119986233
234.284285815088,-5.36436526044408
234.873949706514,-6.34221868447906
235.458395333414,-7.3232758941216
236.037622695787,-8.30736784218975
236.612041604985,-9.29441213952663
237.181706702521,-10.2842542531023
237.747000478988,-11.2769556546192
238.308086858926,-12.2723242450071
238.865430295199,-13.2704257648365
239.419112750077,-14.2711449546654
239.969735280207,-15.2744732767573
240.516314338348,-16.2804030471492
241.060434528388,-17.2890187894323
241.602259774867,-18.3001685318975
242.141680794758,-19.314758982157
242.679571852274,-20.3319158759972
243.216342758767,-21.3517041002151
243.752403325587,-22.3739938812166
244.288054081056,-23.3988176624001
244.823732157282,-24.4260507928133
245.359820044858,-25.4556744894361
245.896891479674,-26.4875111673499
246.435165027784,-27.5215335057981
246.975323708106,-28.5573829198493
247.517695369718,-29.594857918923
248.062963031538,-30.6334838048718
248.611454542647,-31.6726561059542
249.125084768232,-32.7085362558567
249.657812202736,-33.7396796695698
250.210647714157,-34.7652530640147
250.784574849735,-35.7845700051799
251.380631798224,-36.7972206817152
252.000020672917,-37.8027303954732
252.643806983326,-38.8007644671846
253.313411408797,-39.7908106326617
254.010090704139,-40.7726059296214
254.735374831724,-41.7456312636869
255.490711791657,-42.7096031820074
256.277795470853,-43.6638625713283
257.098319756225,-44.6081362240825
257.953951213931,-45.5418264987179
258.846738900721,-46.4644621121815
259.778458665781,-47.3753839512186
260.752525603695,-48.2738953365338
261.770114507,-49.1592688529804
262.833793526825,-50.030818066547
263.945966889756,-50.8872657318586
265.108929539356,-51.7283044904028
266.324921777672,-52.552875662858
267.596730321885,-53.3599615510379
268.926622794799,-54.1484864001484
270.317577158894,-54.9170568515987
271.77172443319,-55.6643410185006
273.291605448058,-56.3889831083039
274.879269260249,-57.0893951020266
276.536846888784,-57.7639684901192
278.265813654525,-58.4109103479245
280.067371670764,-59.0284619017312
281.942176635662,-59.6147175287609
283.890201228463,-60.1676691533976
285.910325298143,-60.6854316434304
288.00000801433,-61.1659149609733
253.778192121438,54.8820657924807
255.504372169997,54.332693186969
257.176976214707,53.7525095981115
258.795157312109,53.1428947241203
260.358915462206,52.5053716971805
261.868250664995,51.8412792343694
263.324091826205,51.1520345999396
264.727176606266,50.4389560204011
266.078789080741,49.7032251184803
267.380104042169,48.946143045214
268.632760735949,48.1687855553965
269.838070558403,47.3722523094842
270.997945962498,46.5576190622713
272.112304985963,45.7254971156887
273.184562723385,44.8770271113276
274.216085212597,44.0131345398206
275.20818384992,43.1336213256818
276.162853050591,42.2401881860146
277.081759380768,41.3334191019928
277.966378161311,40.4140995453712
278.818184713082,39.4827588558104
279.638572394671,38.540066391849
280.428907243911,37.5865378327693
281.190719223178,36.6228391220156
281.924937238197,35.6493971464108
282.633063930588,34.6669837173311
283.316082847589,33.6761657404778
283.975250744008,32.6777525932675
284.611469204817,31.6726561059542
285.187800566982,30.6633044107881
285.758831702352,29.6543010552696
286.325081705303,28.6463000300118
286.887042349455,27.6398238444863
287.445178087672,26.6350449609695
288.00000801433,25.6322229266498
288.551969261537,24.6314157981354
289.10158092367,23.6328472641214
289.649225491321,22.6364695132837
290.195394738112,21.6424413475205
290.740443833879,20.6506722668252
291.284919193756,19.661384252346
291.829121346066,18.6743843512387
292.373405460646,17.6897818465301
292.918263311116,16.7074862382137
293.463886142774,15.7275572904447
294.011558031182,14.7499318239732
294.560951127261,13.7746909472958
295.112584525388,12.8017040330444
295.666868036913,11.8313928454004
296.223992907132,10.8631563277168
296.78409573983,9.89711486207773
297.347695629383,8.9331531890409
297.914874538061,7.97127301615364
298.486233522511,7.01154435285493
299.061936507273,6.05404361188611
299.642311341427,5.09869267295856
300.227631232540,4.14561704079827
300.818196708936,3.19484040762392
301.414226336668,2.24652456354148
302.015966002547,1.30074709523105
302.623661593381,0.357683960105036
303.237477033712,-0.582423677461916
303.857385002782,-1.51933844171572
304.483194255295,-2.45247931300969
305.088786147865,-3.41915043671289
305.689214417423,-4.38993119986233
306.284287818671,-5.36436526044408
306.873951710096,-6.34221868447906
307.458397336996,-7.3232758941216
308.037652020127,-8.30736784218975
308.612043608568,-9.29441213952663
309.181708706104,-10.2842542531023
309.747002482571,-11.2769556546192
310.308088862509,-12.2723242450071
310.865432298782,-13.2704257648365
311.419142074416,-14.2711449546654
311.969737283789,-15.2744732767573
312.516316341931,-16.2804030471492
313.060436531970,-17.2890187894323
313.602261778449,-18.3001685318975
314.14168279834,-19.314758982157
314.679573855857,-20.3319158759972
315.21634476235,-21.3517041002151
315.752405329169,-22.3739938812166
316.288083405395,-23.3988176624001
316.823734160864,-24.4260507928133
317.35982204844,-25.4556744894361
317.896893483257,-26.4875111673499
318.435167031367,-27.5215335057981
318.975325711688,-28.5573829198493
319.517697373301,-29.594857918923
320.062965035121,-30.6334838048718
320.611483866986,-31.6726561059542
321.125086771815,-32.7085362558567
321.657814206319,-33.7396796695698
322.21064971774,-34.7652530640147
322.784576853318,-35.7845700051799
323.380661122563,-36.7972206817152
324.0000226765,-37.8027303954732
324.643808986908,-38.8007644671846
325.313440733137,-39.7908106326617
326.010120028478,-40.7726059296214
326.735376835306,-41.7456312636869
327.49071379524,-42.7096031820074
328.277797474435,-43.6638625713283
329.098294439051,-44.6081362240825
329.953953217513,-45.5418264987179
330.846740904304,-46.4644621121815
331.778460669364,-47.3753839512186
332.752527607278,-48.2738953365338
333.770116510583,-49.1592688529804
334.833795530407,-50.030818066547
335.945968893339,-50.8872657318586
337.108931542938,-51.7283044904028
338.324923781254,-52.552875662858
339.596732325467,-53.3599615510379
340.926624798382,-54.1484864001484
342.317579162477,-54.9170568515987
343.771726436772,-55.6643410185006
345.291607451640,-56.3889831083039
346.879271263832,-57.0893951020266
348.536848892367,-57.7639684901192
350.265815658107,-58.4109103479245
352.06734635359,-59.0284619017312
353.942178639245,-59.6147175287609
355.890203232046,-60.1676691533976
357.910327301726,-60.6854316434304
1.06218329315345e-05,-61.1659149609733
325.822508392356,55.8499070129661
327.590735085445,55.3062307852222
329.302790302801,54.7310878759721
330.958045667018,54.125991172117
332.556227970531,53.4924433152741
334.097883628473,52.8320084187635
335.583313169168,52.1459432373924
337.013855309692,51.4358152995753
338.390493597286,50.7027140204849
339.714976560378,49.9481249662657
340.988506312262,49.1730214388743
342.213159230446,48.3786977591585
343.390246711249,47.5660896630345
344.52192709445,46.7363309619047
345.608118417779,45.8897631652275
346.652536304144,45.0278342731069
347.655863772462,44.1502164364628
348.620805577645,43.2587059950469
349.548700436769,42.353839118709
350.441433482047,41.4364422603387
351.300343430554,40.5070242690292
352.127096848449,39.5662579184138
352.922950490539,38.6145940009776
353.689406998441,37.6526916299755
354.427777768476,36.6809537865686
355.139346876208,35.7001078859035
355.825343755688,34.7106457016004
356.486861237182,33.7132400072927
357.125074113228,32.7085362558567
357.740965931066,31.6975589756681
358.312680085353,30.6831631857999
358.879394541167,29.6691259808631
359.441710355156,28.6562020967611
360.000010017913,27.6447313354049
0.554841239159289,26.6350449609695
1.10665211548291,25.6272625017651
1.65596367617884,24.6216349672439
2.20314283047155,23.6181401592911
2.74875242863733,22.6169863986762
3.29309844180666,21.6180968457713
3.83680882049636,20.6217156798390
4.38005730764343,19.6276499480353
4.92341337026993,18.6360260088599
5.46704605555782,17.6467277490969
6.01158544845802,16.6598593291312
6.55711308435376,15.6753148810305
7.10519990675414,14.6932600368823
7.65517613023368,13.7135342872411
8.20807908977257,12.7366874623351
8.763454577791,11.7619870243757
9.32196341509117,10.7895798224302
9.88363462997706,9.8193266913941
10.4489958545620,8.85125324447693
11.0181990605552,7.8854030241346
11.5918828706438,6.9218904360357
12.1700259404868,5.96060918536128
12.7530910154005,5.0017099631599
13.3412053076581,4.04518721990287
13.9347641144578,3.09121918083883
14.5338980631676,2.13987500163313
15.1388240122935,1.19133055965691
15.7497246693959,0.245820962827992
16.3666290627788,-0.696416386419108
16.9892998433684,-1.63482093232477
17.5984724626108,-2.59558436928274
18.2024216946854,-3.56039938907899
18.8008350584378,-4.52880260606703
19.3937911010432,-5.50054599900261
19.9813615394882,-6.4754218874463
20.563834949265,-7.45323561100673
21.1411515662184,-8.43394576166207
21.7138236545363,-9.41736237477603
22.2818443840293,-10.4035580211085
22.8457909056825,-11.3923295025318
23.4056888327051,-12.3837673190523
23.9621375141969,-13.3777391357549
24.5151676860091,-14.3742526366023
25.0654162632817,-15.3732275668719
25.6117648025384,-16.3748884690326
26.1560574548548,-17.3790184845783
26.6976248616924,-18.3865379814996
27.2377750042772,-19.3965778182246
27.776617165636,-20.4092370324963
28.3147421571319,-21.4243773129841
28.852371959913,-22.4420481785593
29.3900171306197,-23.462138638648
29.9279150183257,-24.4846965045743
30.466625698543,-25.5095476065145
31.006531661865,-26.5367175576779
31.5481178517228,-27.5658802165317
32.0918760417367,-28.5969297151437
32.6382536092973,-29.6295142987716
33.1877833091598,-30.6633044107881
33.7409466696608,-31.6975589756681
34.2750094061479,-32.7290712195963
34.8288592006604,-33.7555803499576
35.4035479023307,-34.7761540459300
36.0000010017913,-35.7902219867181
36.6193659708226,-36.7972206817152
37.2627424698811,-37.7967847158007
37.93142140472,-38.7883540134627
38.6266014735384,-39.7716382916615
39.3497921481432,-40.7460808899797
40.1023014097601,-41.7113846951884
40.8859051075736,-42.6668666883707
41.7019522039446,-43.6122707374326
42.5523551518408,-44.5469787102542
43.4386234230688,-45.4705534747288
44.3629768291087,-46.38230518175
45.3269931436589,-47.2817044916573
46.3343982349115,-48.1677098006022
47.3859502538646,-49.0398703160995
48.4846954648879,-49.8966833965317
49.6319486793966,-50.7381114758585
50.83047270891,-51.5630002521101
52.0822039120578,-52.3704925365457
53.3898265531838,-53.1594306121009
54.7553931041336,-53.9286328560494
56.1816629613319,-54.6766102871521
57.6703607475442,-55.4022222638176
59.2237233497235,-56.1038363708342
60.8433114660952,-56.7800387590438
62.5307711722494,-57.4290296736001
64.2870177135348,-58.0491766992914
66.1126316560308,-58.6386698359877
68.0075310374675,-59.1956102910997
